"Status","Year","Disability","Function_of_post","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2021","Unknown","Commercial","Peterborough","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","Swansea","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","Westminster","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Commercial","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Lambeth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Liverpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","South Hampshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","West Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Westminster","70","60","41370","39080"
"Leaver Dept.","2021","Unknown","Communications","Wirral","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Communications","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Counter Fraud","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Counter Fraud","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Counter Fraud","Westminster","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Berkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Birmingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Central Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Coventry","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Lambeth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Nottingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Southampton","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Swansea","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Westminster","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Digital, Data & Technology","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Belfast","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Blackpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Hackney and Newham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Leeds","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Staffordshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Warrington","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","Westminster","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Finance","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Berkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Cheshire East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Devon CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","East Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Peterborough","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","West Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Grants Management","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Central Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Devon CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Durham CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Greater Manchester South West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Lambeth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Liverpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","South Hampshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","South Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Staffordshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Swansea","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Warrington","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Westminster","40","40","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Human Resources","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Glasgow City","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Lambeth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Leeds","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Liverpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Mid Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Nottingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Westminster","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Legal","York","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Belfast","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Berkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Bexley and Greenwich","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Birmingham","30","30","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Blackpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Bradford","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Brighton and Hove","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Bristol, City of","30","30","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Camden and City of London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Central Hampshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Cheshire East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Coventry","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Croydon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Derby","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Devon CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Durham CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","East Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","East Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","East Surrey","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Glasgow City","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Greater Manchester South East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Greater Manchester South West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Gwent Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Hackney and Newham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Haringey and Islington","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Lambeth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Leeds","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Leicester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Liverpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Medway","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Mid Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Mid Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Monmouthshire and Newport","30","30","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","North Yorkshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Nottingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Plymouth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Sefton","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Shropshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Solihull","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","South Hampshire","30","30","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","South West Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Southampton","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Southend-on-Sea","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Staffordshire CC","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Suffolk","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Swansea","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Tyneside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Unknown","360","360","32870","32000"
"Leaver Dept.","2021","Unknown","No function","Wandsworth","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","West Surrey","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","West Sussex (North East)","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Westminster","680","660","43020","37890"
"Leaver Dept.","2021","Unknown","No function","Wiltshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Wirral","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","Worcestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","No function","York","30","30","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Birmingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Blackpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Bristol, City of","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Camden and City of London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Central Hampshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Glasgow City","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Leeds","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Liverpool","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Nottingham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Unknown","Project Delivery","Somerset","[c]","[c]","[c]","[c]"
