"Status","Year","Ethnicity","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","Black","Outer London - West and North West","Harrow and Hillingdon","270","250","30100","29170"
"In post","2021","Black","Outer London - West and North West","Hounslow and Richmond upon Thames","170","170","31040","31060"
"In post","2021","Black","Overseas","Overseas","70","70","41950","37500"
"In post","2021","Black","Shropshire and Staffordshire","Shropshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Black","Shropshire and Staffordshire","Staffordshire CC","60","60","29250","27570"
"In post","2021","Black","Shropshire and Staffordshire","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"In post","2021","Black","Shropshire and Staffordshire","Telford and Wrekin","[c]","[c]","[c]","[c]"
"In post","2021","Black","South Yorkshire","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"In post","2021","Black","South Yorkshire","Sheffield","130","130","27410","25000"
"In post","2021","Black","Southern Scotland","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"In post","2021","Black","Southern Scotland","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"In post","2021","Black","Southern Scotland","Scottish Borders","[c]","[c]","[c]","[c]"
"In post","2021","Black","Southern Scotland","South Ayrshire","[c]","[c]","[c]","[c]"
"In post","2021","Black","Southern Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"In post","2021","Black","Surrey, East and West Sussex","Brighton and Hove","[c]","[c]","[c]","[c]"
"In post","2021","Black","Surrey, East and West Sussex","East Surrey","90","90","32120","33570"
"In post","2021","Black","Surrey, East and West Sussex","East Sussex CC","[c]","[c]","[c]","[c]"
"In post","2021","Black","Surrey, East and West Sussex","West Surrey","40","40","[c]","[c]"
"In post","2021","Black","Surrey, East and West Sussex","West Sussex (North East)","40","40","[c]","[c]"
"In post","2021","Black","Surrey, East and West Sussex","West Sussex (South West)","[c]","[c]","[c]","[c]"
"In post","2021","Black","Tees Valley and Durham","Darlington","[c]","[c]","[c]","[c]"
"In post","2021","Black","Tees Valley and Durham","Durham CC","[c]","[c]","[c]","[c]"
"In post","2021","Black","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"In post","2021","Black","Tees Valley and Durham","South Teesside","[c]","[c]","[c]","[c]"
"In post","2021","Black","Unknown","Unknown","60","60","30280","29870"
"In post","2021","Black","West Central Scotland","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Central Scotland","Glasgow City","90","90","29140","27570"
"In post","2021","Black","West Central Scotland","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Central Scotland","North Lanarkshire","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Midlands","Birmingham","760","710","28440","26120"
"In post","2021","Black","West Midlands","Coventry","80","70","33420","30200"
"In post","2021","Black","West Midlands","Dudley","40","30","[c]","[c]"
"In post","2021","Black","West Midlands","Sandwell","40","40","[c]","[c]"
"In post","2021","Black","West Midlands","Solihull","40","40","[c]","[c]"
"In post","2021","Black","West Midlands","Walsall","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Midlands","Wolverhampton","50","50","23190","21010"
"In post","2021","Black","West Wales and The Valleys","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Central Valleys","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Gwent Valleys","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Gwynedd","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Isle of Anglesey","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","South West Wales","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Wales and The Valleys","Swansea","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Yorkshire","Bradford","40","30","[c]","[c]"
"In post","2021","Black","West Yorkshire","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"In post","2021","Black","West Yorkshire","Leeds","250","240","28890","27570"
"In post","2021","Black","West Yorkshire","Wakefield","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Bedfordshire and Hertfordshire","Bedford","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Bedfordshire and Hertfordshire","Central Bedfordshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Bedfordshire and Hertfordshire","Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Bedfordshire and Hertfordshire","Luton","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cheshire","Cheshire East","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cheshire","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cheshire","Warrington","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cornwall and Isles of Scilly","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cumbria","East Cumbria","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Cumbria","West Cumbria","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","Derby","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","East Derbyshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","North Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","Nottingham","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","South and West Derbyshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Derbyshire and Nottinghamshire","South Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Devon","Devon CC","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Devon","Plymouth","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Devon","Torbay","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Dorset and Somerset","Bournemouth and Poole","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Dorset and Somerset","Dorset CC","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Dorset and Somerset","Somerset","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","Breckland and South Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","North and West Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","Peterborough","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Anglia","Suffolk","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Wales","Cardiff and Vale of Glamorgan","40","30","[c]","[c]"
"In post","2021","Chinese","East Wales","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Wales","Powys","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Yorkshire and Northern Lincolnshire","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","East Yorkshire and Northern Lincolnshire","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","Angus and Dundee City","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","City of Edinburgh","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","East Lothian and Midlothian","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","Falkirk","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","Perth and Kinross and Stirling","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Eastern Scotland","West Lothian","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","Heart of Essex","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","Southend-on-Sea","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","Thurrock","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Essex","West Essex","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","Swindon","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Greater Manchester","Greater Manchester North East","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Greater Manchester","Greater Manchester North West","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Greater Manchester","Greater Manchester South East","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Greater Manchester","Greater Manchester South West","30","30","[c]","[c]"
"In post","2021","Chinese","Greater Manchester","Manchester","40","40","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","Central Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","Isle of Wight","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","North Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","Portsmouth","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","South Hampshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Hampshire and Isle of Wight","Southampton","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Herefordshire, Worcestershire and Warwickshire","Herefordshire, County of","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Herefordshire, Worcestershire and Warwickshire","Warwickshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Herefordshire, Worcestershire and Warwickshire","Worcestershire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Na h-Eileanan Siar","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Orkney Islands","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Highlands and Islands","Shetland Islands","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - East","Hackney and Newham","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - East","Haringey and Islington","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - East","Lambeth","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - East","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - East","Tower Hamlets","60","60","51640","52970"
"In post","2021","Chinese","Inner London - West","Camden and City of London","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - West","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - West","Wandsworth","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Inner London - West","Westminster","330","330","45090","41030"
"In post","2021","Chinese","Kent","East Kent","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Kent","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Kent","Medway","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Kent","Mid Kent","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Kent","West Kent","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","Blackburn with Darwen","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","Blackpool","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","East Lancashire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lancashire","Mid Lancashire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Leicestershire, Rutland and Northamptonshire","Leicester","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Lincolnshire","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Merseyside","Liverpool","40","30","[c]","[c]"
"In post","2021","Chinese","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Merseyside","Wirral","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","North Eastern Scotland","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","North Yorkshire","North Yorkshire CC","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","North Yorkshire","York","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Northern Ireland","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Northern Ireland","Armagh City, Banbridge and Craigavon","[c]","[c]","[c]","[c]"
"In post","2021","Chinese","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
